Left Inverter Address Claim Timestamp (ms),4519.572
Right Inverter Address Claim Timestamp (ms),3699.541
Left Inverter Invalid to Valid Timestamp (ms),5683.565
Left Inverter Invalid to Valid Timestamp (ms),5803.58

Time Stamp (ms),Left Motor Speed,Right Motor Speed,Left Motor Torque,Right Motor Torque,Left Motor Speed Estimate,Right Motor Speed Estimate
16818.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5643.0,-10879.5
16823.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5685.5,-10329.0
16828.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5710.0,-10038.5
16833.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5725.0,-9887.5
16838.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5734.5,-9810.0
16843.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5741.0,-9772.0
16848.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5746.0,-9755.0
16853.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5750.0,-9749.0
16858.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5753.5,-9748.5
16863.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5757.0,-9751.5
16868.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5760.0,-9755.5
16873.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5763.0,-9760.5
16878.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5765.5,-9766.0
16883.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5768.0,-9771.0
16888.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5771.0,-9776.5
16893.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5773.5,-9781.5
16898.754,16767.5,16767.5,1002.1201171875,1002.1201171875,5775.5,-9787.0
16903.754,0.0,16767.5,0.0,1002.1201171875,5778.0,-9792.0
16908.754,0.0,16767.5,0.0,1002.1201171875,5780.5,-9796.5
16913.754,0.0,16767.5,0.0,1002.1201171875,4759.0,-9732.5
16918.754,0.0,16767.5,0.0,1002.1201171875,4221.5,-9702.5
16923.754,0.0,16767.5,0.0,1002.1201171875,3941.5,-9690.5
16928.754,16767.5,16767.5,1002.1201171875,1002.1201171875,3799.5,-9688.0
16933.754,16767.5,16767.5,1002.1201171875,1002.1201171875,3730.0,-9690.5
16938.754,16767.5,16767.5,1002.1201171875,1002.1201171875,2691.0,-9767.0
16943.754,16767.5,16767.5,1002.1201171875,1002.1201171875,2140.0,-9809.0
16948.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1850.0,-9832.5
16953.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1698.5,-9846.5
16958.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1621.0,-9855.0
16963.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1583.0,-9861.0
16968.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1565.5,-9865.0
16973.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1559.5,-9868.5
16978.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1559.0,-9871.5
16983.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1561.5,-9874.0
16988.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1566.0,-9876.5
16993.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1571.0,-9878.5
16998.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1576.0,-9881.0
17003.754,16767.5,0.0,1002.1201171875,0.0,1581.0,-9883.0
17008.754,16767.5,0.0,1002.1201171875,0.0,1586.5,-9885.0
17013.754,16767.5,0.0,1002.1201171875,0.0,1523.0,-8863.5
17018.754,16767.5,0.0,1002.1201171875,0.0,1493.5,-8325.5
17023.754,16767.5,0.0,1002.1201171875,0.0,1482.0,-8045.5
17028.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1480.0,-7903.0
17033.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1483.0,-7833.5
17038.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1559.5,-6794.0
17043.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1602.0,-6243.0
17048.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1626.0,-5952.5
17053.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1640.5,-5801.0
17058.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1649.5,-5723.5
17063.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1656.0,-5685.0
17068.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1660.5,-5667.5
17073.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1664.0,-5661.5
17078.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1667.5,-5661.0
17083.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1670.5,-5663.5
17088.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1673.0,-5667.5
17093.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1676.0,-5672.0
17098.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1678.5,-5677.0
17103.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1680.5,-5682.0
17108.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1683.0,-5687.5
17113.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1685.5,-5692.5
17118.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1687.5,-5697.0
17123.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1689.5,-5702.0
17128.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1691.5,-5706.5
17133.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1693.5,-5711.0
17138.754,16767.5,16767.5,1002.1201171875,1002.1201171875,1695.5,-5715.5
17143.754,0.0,16767.5,0.0,1002.1201171875,1697.5,-5719.5
17148.754,0.0,16767.5,0.0,1002.1201171875,1699.0,-5724.0
17153.754,0.0,16767.5,0.0,1002.1201171875,677.5,-5659.0
17158.754,0.0,16767.5,0.0,1002.1201171875,139.5,-5628.5
17163.754,0.0,16767.5,0.0,1002.1201171875,-141.0,-5616.0
17168.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-283.5,-5612.5
17173.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-353.5,-5614.5
17178.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-1393.0,-5690.0
17183.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-1944.0,-5731.5
17188.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2234.5,-5754.5
17193.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2386.5,-5768.0
17198.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2464.0,-5776.0
17203.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2502.5,-5781.5
17208.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2520.0,-5785.0
17213.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2526.5,-5788.0
17218.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2527.5,-5790.5
17223.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2525.0,-5792.5
17228.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2521.0,-5794.5
17233.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2516.5,-5796.5
17238.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2511.5,-5798.0
17243.754,16767.5,0.0,1002.1201171875,0.0,-2506.5,-5800.0
17248.754,16767.5,0.0,1002.1201171875,0.0,-2501.5,-5801.5
17253.754,16767.5,0.0,1002.1201171875,0.0,-2565.5,-4779.5
17258.754,16767.5,0.0,1002.1201171875,0.0,-2595.0,-4241.0
17263.754,16767.5,0.0,1002.1201171875,0.0,-2607.0,-3961.0
17268.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2609.0,-3818.0
17273.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2606.5,-3748.0
17278.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2530.0,-2708.5
17283.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2487.5,-2157.0
17288.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2463.5,-1866.5
17293.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2449.5,-1714.5
17298.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2440.5,-1636.5
17303.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2434.5,-1598.0
17308.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2430.0,-1580.0
17313.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2426.5,-1573.5
17318.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2423.5,-1573.0
17323.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2420.5,-1575.0
17328.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2418.0,-1579.0
17333.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2415.5,-1583.5
17338.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2413.0,-1588.0
17343.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2411.0,-1593.0
17348.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2408.5,-1598.0
17353.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2406.5,-1603.0
17358.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-2404.5,-1607.5
17363.754,0.0,16767.5,0.0,1002.1201171875,-2402.5,-1612.0
17368.754,0.0,16767.5,0.0,1002.1201171875,-2400.5,-1616.5
17373.754,0.0,16767.5,0.0,1002.1201171875,-3422.5,-1552.0
17378.754,0.0,16767.5,0.0,1002.1201171875,-3960.0,-1522.0
17383.754,0.0,16767.5,0.0,1002.1201171875,-4240.5,-1509.5
17388.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-4383.0,-1506.5
17393.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-4452.5,-1509.0
17398.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-5492.0,-1584.5
17403.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6043.0,-1626.5
17408.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6333.5,-1650.0
17413.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6485.5,-1663.5
17418.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6563.0,-1672.0
17423.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6601.5,-1677.5
17428.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6619.0,-1681.5
17433.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6625.5,-1684.5
17438.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6626.0,-1687.0
17443.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6623.5,-1689.5
17448.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6619.5,-1691.5
17453.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6615.0,-1693.5
17458.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6610.0,-1695.5
17463.754,16767.5,0.0,1002.1201171875,0.0,-6604.5,-1697.5
17468.754,16767.5,0.0,1002.1201171875,0.0,-6599.5,-1699.5
17473.754,16767.5,0.0,1002.1201171875,0.0,-6663.5,-677.5
17478.754,16767.5,0.0,1002.1201171875,0.0,-6693.0,-139.5
17483.754,16767.5,0.0,1002.1201171875,0.0,-6704.5,140.5
17488.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6707.0,283.5
17493.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6704.0,353.0
17498.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6627.5,1392.5
17503.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6585.0,1944.0
17508.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6561.0,2234.5
17513.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6547.0,2386.0
17518.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6538.0,2464.0
17523.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6532.0,2502.5
17528.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6527.5,2520.0
17533.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6524.0,2526.5
17538.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6520.5,2527.0
17543.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6518.0,2524.5
17548.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6515.0,2521.0
17553.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6512.5,2516.0
17558.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6510.5,2511.5
17563.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6508.0,2506.5
17568.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6506.0,2501.5
17573.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6503.5,2496.5
17578.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-6501.5,2491.5
17583.754,0.0,16767.5,0.0,1002.1201171875,-6499.5,2487.0
17588.754,0.0,16767.5,0.0,1002.1201171875,-6497.5,2482.5
17593.754,0.0,16767.5,0.0,1002.1201171875,-7519.0,2546.5
17598.754,0.0,16767.5,0.0,1002.1201171875,-8057.0,2577.0
17603.754,0.0,16767.5,0.0,1002.1201171875,-8337.0,2589.0
17608.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-8480.0,2592.0
17613.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-8549.5,2589.5
17618.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-9589.0,2513.5
17623.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10140.0,2472.0
17628.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10430.5,2448.5
17633.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10582.0,2434.5
17638.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10660.0,2426.5
17643.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10698.0,2420.5
17648.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10715.5,2416.5
17653.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10722.0,2413.5
17658.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10722.5,2410.5
17663.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10720.0,2408.5
17668.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10716.0,2406.0
17673.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10711.5,2404.0
17678.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10706.5,2402.0
17683.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10701.0,2400.0
17688.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10696.0,2398.0
17693.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10691.0,2396.5
17698.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10686.5,2394.5
17703.754,16767.5,0.0,1002.1201171875,0.0,-10681.5,2393.0
17708.754,16767.5,0.0,1002.1201171875,0.0,-10677.0,2391.0
17713.754,16767.5,0.0,1002.1201171875,0.0,-10741.0,3413.0
17718.754,16767.5,0.0,1002.1201171875,0.0,-10771.5,3951.5
17723.754,16767.5,0.0,1002.1201171875,0.0,-10783.5,4231.5
17728.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10786.0,4374.5
17733.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10784.0,4444.5
17738.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10708.0,5484.5
17743.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10666.0,6035.5
17748.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10642.5,6326.0
17753.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10629.0,6478.0
17758.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10620.5,6556.0
17763.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10614.5,6594.5
17768.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10610.5,6612.5
17773.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10607.5,6619.0
17778.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10604.5,6619.5
17783.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10602.0,6617.5
17788.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10600.0,6613.5
17793.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10597.5,6609.0
17798.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10595.5,6604.0
17803.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10593.5,6599.5
17808.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10591.5,6594.5
17813.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10590.0,6589.5
17818.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-10588.0,6585.0
17823.754,0.0,16767.5,0.0,1002.1201171875,-10586.5,6580.5
17828.754,0.0,16767.5,0.0,1002.1201171875,-10584.5,6576.0
17833.754,0.0,16767.5,0.0,1002.1201171875,-11606.5,6640.0
17838.754,0.0,16767.5,0.0,1002.1201171875,-12145.0,6670.5
17843.754,0.0,16767.5,0.0,1002.1201171875,-12425.0,6683.0
17848.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-12568.0,6685.5
17853.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-12638.0,6683.5
17858.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-13677.5,6607.5
17863.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14228.5,6566.0
17868.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14519.5,6542.5
17873.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14671.5,6529.0
17878.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14749.5,6520.5
17883.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14788.0,6515.0
17888.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14805.5,6511.0
17893.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14812.0,6508.0
17898.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14812.5,6505.0
17903.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14810.5,6502.5
17908.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14806.5,6500.5
17913.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14802.0,6498.5
17918.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14797.5,6496.5
17923.754,16767.5,0.0,1002.1201171875,0.0,-14792.5,6494.5
17928.754,16767.5,0.0,1002.1201171875,0.0,-14787.5,6493.0
17933.754,16767.5,0.0,1002.1201171875,0.0,-14851.0,7514.5
17938.754,16767.5,0.0,1002.1201171875,0.0,-14881.0,8052.5
17943.754,16767.5,0.0,1002.1201171875,0.0,-14893.0,8333.0
17948.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14895.0,8475.5
17953.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14892.5,8545.5
17958.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14816.0,9585.0
17963.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14774.0,10136.0
17968.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14750.0,10426.5
17973.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14736.0,10578.5
17978.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14727.0,10656.0
17983.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14721.0,10694.5
17988.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14716.5,10712.0
17993.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14713.0,10718.5
17998.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14710.0,10719.0
18003.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14707.0,10717.0
18008.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14704.5,10713.0
18013.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14702.0,10708.5
18018.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14700.0,10703.5
18023.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14697.5,10698.5
18028.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14695.5,10693.5
18033.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14693.5,10688.5
18038.754,16767.5,16767.5,1002.1201171875,1002.1201171875,-14691.5,10683.5
18043.754,0.0,16767.5,0.0,1002.1201171875,-14689.5,10679.0
18048.754,0.0,16767.5,0.0,1002.1201171875,-14687.5,10674.5
18053.754,0.0,16767.5,0.0,1002.1201171875,-15709.5,10738.5
18058.754,0.0,16767.5,0.0,1002.1201171875,16521.0,10769.0
18063.754,0.0,16767.5,0.0,1002.1201171875,16240.5,10781.0
18068.754,16767.5,16767.5,1002.1201171875,1002.1201171875,16098.0,10784.0
18073.754,16767.5,16767.5,1002.1201171875,1002.1201171875,16028.0,10781.5
18078.754,16767.5,16767.5,1002.1201171875,1002.1201171875,14989.0,10705.5
18083.754,16767.5,16767.5,1002.1201171875,1002.1201171875,14437.5,10664.0
18088.754,16767.5,16767.5,1002.1201171875,1002.1201171875,14147.0,10640.5
18093.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13995.5,10627.0
18098.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13917.5,10618.5
18103.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13879.5,10613.0
18108.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13862.0,10608.5
18113.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13855.5,10605.5
18118.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13855.0,10603.0
18123.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13857.0,10600.5
18128.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13861.0,10598.0
18133.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13866.0,10596.0
18138.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13871.0,10594.0
18143.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13876.0,10592.0
18148.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13881.0,10590.0
18153.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13886.0,10588.5
18158.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13890.5,10586.5
18163.754,16767.5,0.0,1002.1201171875,0.0,13895.5,10585.0
18168.754,16767.5,0.0,1002.1201171875,0.0,13900.0,10583.5
18173.754,16767.5,0.0,1002.1201171875,0.0,13836.0,11605.5
18178.754,16767.5,0.0,1002.1201171875,0.0,13805.5,12143.5
18183.754,16767.5,0.0,1002.1201171875,0.0,13793.5,12424.0
18188.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13790.5,12567.0
18193.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13793.0,12636.5
18198.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13869.0,13676.5
18203.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13910.5,14227.5
18208.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13934.0,14518.5
18213.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13948.0,14670.0
18218.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13956.5,14748.0
18223.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13962.0,14786.5
18228.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13966.0,14804.5
18233.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13969.5,14811.0
18238.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13972.0,14811.5
18243.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13974.5,14809.5
18248.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13976.5,14805.5
18253.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13979.0,14801.0
18258.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13981.0,14796.5
18263.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13983.0,14791.5
18268.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13985.0,14786.5
18273.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13986.5,14781.5
18278.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13988.5,14777.0
18283.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13990.0,14772.5
18288.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13991.5,14768.0
18293.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13993.5,14763.5
18298.754,16767.5,16767.5,1002.1201171875,1002.1201171875,13995.0,14759.5
18303.754,0.0,16767.5,0.0,1002.1201171875,13996.5,14755.5
18308.754,0.0,16767.5,0.0,1002.1201171875,13998.0,14751.5
18313.754,0.0,16767.5,0.0,1002.1201171875,12976.0,14816.0
18318.754,0.0,16767.5,0.0,1002.1201171875,12437.5,14847.0
18323.754,0.0,16767.5,0.0,1002.1201171875,12157.0,14860.0
18328.754,16767.5,16767.5,1002.1201171875,1002.1201171875,12014.0,14863.0
18333.754,16767.5,16767.5,1002.1201171875,1002.1201171875,11943.5,14861.5
